0.00951745	0.0339863	-0.46228595
0.000399517	0.032378543	-0.457600337
-0.006072333	0.036832855	-0.456560643
-0.017507713	0.037995828	-0.453407935
-0.019115873	0.035031055	-0.457304755
-0.024682188	0.03742582	-0.452978223
-0.03453247	0.03733593	-0.448771738
-0.03891283	0.05028273	-0.45432234
-0.05121204	0.047705013	-0.44339185
-0.055726657	0.043264953	-0.44003621
-0.06139478	0.035753423	-0.440763423
-0.070197123	0.032919213	-0.438224227
-0.075328253	0.039293363	-0.441786417
-0.081105123	0.04504843	-0.43974592
-0.084135217	0.049843267	-0.432932307
-0.102734435	0.042948535	-0.43328454
-0.08847492	0.041305625	-0.43102631
-0.095774653	0.036258203	-0.431512773
-0.112589128	0.04179036	-0.430996598
-0.122847864	0.04713838	-0.42944004
-0.115902445	0.04256434	-0.430183425
-0.132836297	0.042280923	-0.428002957
-0.141439013	0.038967023	-0.42355335
-0.146601557	0.033226777	-0.422888423
-0.15695063	0.02787578	-0.412020357
-0.158183423	0.042127277	-0.434539457
-0.15681554	0.04479567	-0.43662125
-0.15431747	0.04303216	-0.432691633
-0.153504027	0.04285083	-0.42998257
-0.152659287	0.042245587	-0.42682623
-0.15232767	0.030565085	-0.421527325
-0.151438597	0.04143782	-0.42061014
-0.152776357	0.04160934	-0.42215658
-0.152355323	0.041589207	-0.421118247
-0.14295439	0.03631878	-0.42733303
-0.14851009	0.037955375	-0.413952398
-0.154191598	0.036816704	-0.4115995
-0.155865825	0.036774505	-0.408446218
-0.16195532	0.034905557	-0.398972017
-0.162518107	0.035068863	-0.397679563
-0.16102656	0.040556705	-0.396933905
-0.158581947	0.045313233	-0.393262793
-0.160437187	0.044897667	-0.392235837
-0.16151788	0.04475297	-0.390979737
-0.158514395	0.040963588	-0.39673531
-0.160592852	0.03533973	-0.395719236
-0.161169682	0.035313762	-0.394852734
-0.165115483	0.03541533	-0.389190223
-0.162359815	0.030871413	-0.394767165
-0.159767393	0.029898267	-0.39592822
-0.155794137	0.041695273	-0.399312923
-0.155500703	0.040937407	-0.401533283
-0.15692534	0.03928967	-0.402419407
-0.158209203	0.047890883	-0.40331571
-0.15223385	0.03939103	-0.405985065
-0.15330536	0.037208285	-0.406551213
-0.1535527	0.03405938	-0.419913885
-0.16451778	0.0403802	-0.40173941
-0.155950843	0.0395705	-0.3962617
-0.164312077	0.034499263	-0.398804513
-0.164975847	0.035481453	-0.40078484
-0.16189002	0.042787523	-0.39510889
-0.158053655	0.041598735	-0.40424399
-0.15352396	0.047543543	-0.399580557
-0.161633087	0.04164396	-0.406905933
-0.15790248	0.035443707	-0.404476673
-0.15738471	0.034690523	-0.40352305
-0.156526867	0.03378067	-0.401852667
-0.156250993	0.033865087	-0.400612037
-0.15624845	0.034161073	-0.39925779
-0.15641016	0.034445867	-0.397874723
-0.156660577	0.034782643	-0.396333873
-0.155742853	0.034365227	-0.394109497
-0.16303754	0.044245387	-0.40087962
-0.16093289	0.03874471	-0.403667075
-0.16505234	0.044460133	-0.39969124
-0.164517523	0.044327908	-0.396485983
-0.15255303	0.042091255	-0.386764225
-0.15979628	0.05654688	-0.37888008
-0.152107305	0.03921606	-0.37813872
-0.154710377	0.045224873	-0.37571307
-0.154840675	0.039514995	-0.372934163
-0.154889028	0.037884413	-0.368591075
-0.1526314	0.039433717	-0.370431
-0.15956921	0.045864837	-0.373814783
-0.148803533	0.034328263	-0.368214317
-0.14838401	0.0383005	-0.38141976
-0.150757285	0.037776745	-0.37665792
-0.158746535	0.033785115	-0.36348814
-0.159881345	0.034414295	-0.35834506
-0.14961257	0.045068045	-0.35927202
-0.150337047	0.04611867	-0.35702789
-0.146710023	0.047060637	-0.349897343
-0.14457376	0.047778567	-0.343100817
-0.141356677	0.050048733	-0.335721093
-0.141982988	0.047865785	-0.337097793
-0.14138901	0.045382203	-0.331553615
-0.147304117	0.038292413	-0.33476584
-0.144696157	0.034648673	-0.325918737
-0.143069678	0.037015388	-0.323442423
-0.13845097	0.038410167	-0.318353007
-0.13328546	0.038895435	-0.318547673
-0.12988722	0.039047628	-0.311876175
-0.12771275	0.047280363	-0.309938123
-0.134471365	0.045574095	-0.29329419
-0.12523894	0.048873213	-0.286713867
-0.12149848	0.049985073	-0.280480017
-0.124987308	0.052030335	-0.275337415
-0.12228271	0.049382747	-0.276183703
-0.125557703	0.042365455	-0.271772325
-0.11798973	0.032722667	-0.274715203
-0.114582447	0.030870313	-0.26573251
-0.104424893	0.030620783	-0.25463259
-0.100590187	0.041858343	-0.25268283
-0.099692103	0.036623043	-0.248355067
-0.100824357	0.04051524	-0.24737224
-0.097789103	0.039999627	-0.22826329
-0.089635525	0.043341238	-0.23232021
-0.091020245	0.0364514	-0.23251146
-0.076153123	0.047362917	-0.21969155
-0.07062757	0.045574263	-0.21073531
-0.083114373	0.039099978	-0.21571097
-0.082734088	0.054963375	-0.20994851
-0.07407806	0.055471063	-0.20250013
-0.072382245	0.0542895	-0.179646595
-0.06507894	0.04598018	-0.18983447
-0.068982903	0.04255737	-0.187140107
-0.060003543	0.0422181	-0.180834123
-0.057563195	0.037675935	-0.168354965
-0.054710013	0.033036097	-0.163531023
-0.046750158	0.042090975	-0.160234515
-0.039882738	0.042767385	-0.151496203
-0.04331696	0.050923403	-0.155444333
-0.04079826	0.05322137	-0.141605333
-0.041872767	0.037634727	-0.14999128
-0.03738732	0.037869457	-0.138188533
-0.027792683	0.03841706	-0.127654983
-0.02334993	0.043569697	-0.121635103
-0.024702927	0.039531273	-0.12654608
-0.023567073	0.04650409	-0.119243663
-0.019437703	0.036104443	-0.111708017
-0.012652797	0.04271153	-0.095794447
-0.008170893	0.04410279	-0.08753992
-0.00495414	0.052431028	-0.084971408
-0.003902736	0.043966256	-0.089447788
0.00868823	0.025918317	-0.095119327
0.006941483	0.03068509	-0.08100282
0.01623993	0.030713973	-0.07399624
0.024009	0.0361393	-0.066753357
0.021928863	0.041816407	-0.05780799
0.01817362	0.042957143	-0.053303935
0.028155963	0.036886478	-0.050198545
0.048632077	0.045991993	-0.045729397
0.048933237	0.054929643	-0.04518264
0.04698015	0.047050785	-0.033415268
0.039960993	0.04911169	-0.040627015
0.04407712	0.035001473	-0.0240996
0.044974217	0.050129823	-0.011502753
0.05094372	0.04390584	-0.006359827
0.05566705	0.03872631	-0.01443331
0.068491477	0.044472567	-0.00696014
0.072481097	0.04505303	0.004931593
0.077571643	0.048092207	0.013587673
0.079859625	0.053817865	0.010247025
0.08250956	0.045570745	0.023436778
0.079567507	0.051443283	0.03213921
0.084809697	0.05004667	0.04215039
0.08351436	0.03652263	0.03589063
0.09029015	0.03277129	0.043506583
0.089234887	0.04122427	0.059025263
0.09217633	0.037364078	0.068146025
0.114655535	0.049701175	0.059270365
0.1006497	0.0424079	0.07250842
0.11051444	0.045614878	0.080416033
0.12095806	0.049725617	0.087201373
0.128343803	0.04985967	0.096575553
0.12510913	0.04422388	0.097508627
0.123780503	0.031676873	0.097543493
0.133369883	0.032991373	0.10397036
0.140571593	0.03149225	0.11287074
0.140673123	0.043423647	0.111221083
0.139566445	0.03342529	0.13217673
0.147563977	0.037241563	0.130955087
0.15391778	0.040655945	0.139497553
0.1675697	0.04259041	0.143310493
0.170670065	0.043694395	0.129861105
0.171437607	0.04540686	0.14585448
0.17711605	0.034867248	0.154957093
0.174892525	0.036523808	0.16258491
0.173248028	0.041286928	0.175416978
0.169638647	0.03660967	0.17651413
0.18307675	0.03934056	0.17673861
0.19174561	0.045790603	0.18165358
0.19613923	0.054010025	0.19807616
0.19440208	0.045439925	0.21995006
0.204662317	0.042611123	0.22056671
0.205230653	0.048505473	0.20901749
0.209639423	0.045637497	0.215851527
0.21579815	0.047318537	0.225861217
0.21626181	0.038477535	0.229580065
0.212630197	0.041134477	0.24261348
0.22069781	0.047748763	0.24369518
0.222938203	0.036437883	0.26176875
0.24055027	0.042220523	0.26171575
0.237943955	0.031128025	0.269708495
0.240578233	0.04423679	0.27819695
0.250262093	0.049992623	0.280804983
0.251479507	0.03501813	0.282946973
0.246594883	0.04160925	0.28415518
0.252291893	0.043101947	0.293644737
0.25777705	0.053209135	0.30627097
0.25936319	0.03963975	0.315055173
0.264151387	0.03935066	0.32406534
0.269230197	0.039920367	0.318921563
0.281436193	0.043785963	0.320851357
0.29046279	0.04332346	0.335202705
0.291246575	0.045938405	0.31831433
0.29629457	0.04522448	0.32405819
0.295473417	0.036676767	0.342650393
0.295481325	0.03629387	0.356947768
0.28818114	0.043246225	0.36369957
0.295860277	0.037675757	0.365619767
0.29844923	0.034772593	0.373824317
0.310637163	0.043643867	0.372534493
0.32214928	0.039978365	0.38780658
0.32444142	0.051951905	0.394918085
0.33060956	0.053567655	0.4030069
0.323389987	0.054707853	0.389760537
0.32912685	0.05322986	0.400435598
0.3350752	0.049982097	0.415952367
0.34303723	0.037123925	0.41842085
0.344583463	0.043687603	0.424088843
0.345557037	0.043701367	0.434468447
0.348562887	0.039790147	0.44041107
0.35032917	0.034271253	0.445061453
0.360834965	0.041498115	0.456519858
0.363757117	0.044909287	0.465934673
0.364431875	0.03307493	0.460280165
0.369161785	0.033340665	0.468026995
0.3674268	0.042014037	0.476129533
0.367395655	0.03682203	0.483446855
0.38241436	0.045291093	0.486220467
0.387187927	0.048374373	0.495814213
0.39413641	0.048133953	0.504747123
0.39970959	0.046634577	0.514144957
0.40264417	0.044389545	0.52347046
0.412685735	0.045037645	0.524674175
0.426595163	0.047527297	0.525749407
0.410583653	0.038865253	0.529447257
0.41575689	0.037113547	0.53833151
0.415170553	0.037294003	0.551852703
0.415400565	0.04277708	0.570804085
0.41718337	0.04037136	0.55729461
0.41493833	0.04322858	0.55978614
0.42640796	0.03590748	0.58508122
0.413721025	0.032712755	0.582708205
0.4268505	0.05123133	0.57755005
0.42617694	0.05393596	0.58681643
0.41158026	0.04214067	0.60889697
0.40802901	0.04845921	0.607013407
0.41196075	0.039370715	0.608620525
0.408718107	0.04499089	0.608852823
0.409431995	0.02870217	0.61791122
0.41671972	0.050170605	0.61656606
0.41494994	0.050049325	0.628433345
0.400679795	0.04016158	0.62551537
0.396101785	0.043955225	0.6332196
0.39627667	0.04456189	0.64165568
0.39617145	0.044210995	0.64736864
0.40840735	0.044586617	0.650145293
0.4156986	0.04529326	0.64728087
0.41889265	0.0638267	0.66038322
0.406683115	0.059860765	0.67048985
0.409511745	0.05896365	0.67714888
0.397203055	0.04200563	0.68301809
0.398930755	0.03737456	0.688576195
0.40729317	0.0307237	0.68119338
0.41081752	0.029889985	0.684141695
0.40927869	0.049405175	0.675489905
0.412671205	0.05158586	0.677896265
0.41444695	0.05180706	0.681980165
0.40717291	0.042142695	0.69467169
0.40763822	0.042999483	0.698248953
0.408008653	0.05029356	0.694413307
0.412670463	0.054220423	0.69774445
0.38965523	0.053868945	0.72117785
0.406057768	0.049525665	0.715654403
0.40136512	0.052441373	0.72370404
0.401474543	0.052374073	0.724908153
0.402539143	0.051105033	0.724668303
0.41247681	0.050203155	0.72760904
0.410407975	0.05200935	0.729218305
0.409525357	0.043697893	0.734060607
0.408115337	0.043186177	0.733354033
0.406600783	0.042891493	0.732499403
0.406235087	0.043862577	0.73170241
0.407428067	0.046898627	0.722377043
0.40382524	0.03514726	0.7185902
0.40406591	0.02700605	0.73262894
0.4038749	0.03088409	0.73398167
0.39976695	0.03569148	0.73627347
0.403367135	0.0420584	0.748883755
0.401133887	0.054229103	0.74381105
0.41021522	0.04525483	0.741309263
0.39929067	0.056084227	0.746280947
0.39513243	0.057657497	0.74379764
0.39748845	0.05530153	0.74536276
0.39694217	0.038730975	0.737151535
0.39846699	0.05184899	0.735454115
0.37270379	0.03935686	0.75272179
0.38312636	0.045724443	0.739309037
0.39191952	0.038663175	0.74072337
0.40997091	0.06525464	0.72876024
0.379681305	0.03251443	0.743512245
0.382992447	0.052973293	0.746260447
0.38059676	0.05457423	0.73417616
0.381699845	0.055711035	0.73293334
0.373260975	0.04721792	0.750033915
0.3845647	0.04612922	0.76368922
0.38014537	0.040939935	0.732519715
0.36927201	0.045896365	0.734844265
0.37581438	0.045429	0.71928704
0.370887058	0.040758528	0.739102958
0.374672703	0.048401665	0.73735684
0.367646665	0.05394036	0.75476906
0.36384823	0.047036837	0.74529356
0.3646736	0.05658608	0.752997995
0.35915756	0.040620765	0.74676752
0.35129404	0.056679095	0.7410627
0.356096413	0.046028663	0.726421197
0.36043285	0.04502701	0.71782491
0.357987	0.048448305	0.732913165
0.349085955	0.05044253	0.73668441
0.36171088	0.05581994	0.71783751
0.35474515	0.05586995	0.7133919
0.34139159	0.01885801	0.71922719
0.3223218	0.03755882	0.72644407
0.33626473	0.040610925	0.71168262
0.330137135	0.040970835	0.70797524
0.34022227	0.04168701	0.70231009
0.319924565	0.02719192	0.700668335
0.329604585	0.044538725	0.70527357
0.322239235	0.0308134	0.70745051
0.31881863	0.03404725	0.71309072
0.31297874	0.05082513	0.70924461
0.32580873	0.03470304	0.70544416
0.32398868	0.03724376	0.70249134
0.31726325	0.04026182	0.69879609
0.31279588	0.0457557	0.68293983
0.304176645	0.04422317	0.691044895
0.29904094	0.0470243	0.68865135
0.283472	0.04215846	0.697131425
0.27950206	0.04139319	0.68199372
0.294632405	0.045870615	0.682669875
0.282082837	0.044046583	0.68076424
0.272047023	0.045980397	0.680229523
0.25945723	0.0318027	0.68067575
0.264354765	0.029176235	0.66838029
0.261250787	0.03692497	0.67535196
0.27338156	0.0496083	0.68153065
0.24882582	0.02869889	0.6622526
0.24764048	0.01429076	0.65864295
0.244005035	0.040703565	0.668504565
0.237874995	0.041259595	0.66744402
0.25905138	0.04597024	0.6324048
0.24643807	0.04349295	0.63095337
0.23568417	0.048652005	0.6417802
0.22768231	0.047608815	0.636994275
0.210763055	0.039933335	0.64390555
0.21859711	0.0457804	0.64515778
0.205138725	0.040915115	0.646669655
0.19619399	0.041441835	0.63822901
0.18731484	0.040299035	0.63134834
0.19588582	0.04235118	0.62310809
0.16983011	0.02907328	0.63536507
0.18332755	0.041030063	0.62409224
0.174269893	0.042517653	0.619990763
0.17525546	0.06575646	0.60942066
0.167415	0.04508769	0.61375564
0.160959005	0.034118535	0.61933914
0.152507247	0.04403765	0.616907837
0.149386065	0.0390563	0.604684055
0.150291925	0.049161125	0.5983578
0.142616555	0.05127707	0.58845553
0.12654796	0.04672281	0.60056588
0.13384746	0.03877086	0.606067
0.12693769	0.0414338	0.586977423
0.10888019	0.04376515	0.57758111
0.111504845	0.034152265	0.57107538
0.11835855	0.034956973	0.564555227
0.11604819	0.04280808	0.562003613
0.09098524	0.02882022	0.55911022
0.10112562	0.02751408	0.56219798
0.09536178	0.02889048	0.55690432
0.10615997	0.04127653	0.54375774
0.08675131	0.05460858	0.54783291
0.07922469	0.05542824	0.54004824
0.074028455	0.059938475	0.54593709
0.066859487	0.050806813	0.535437407
0.071696695	0.056441945	0.53742266
0.063396435	0.057466145	0.52682838
0.05567005	0.04199092	0.50889862
0.063753085	0.04503004	0.500069515
0.05764937	0.052277053	0.496693997
0.051584647	0.047087123	0.498383227
0.037807277	0.05341252	0.502639937
0.029271763	0.055384103	0.494071263
0.03526905	0.038987817	0.47906566
0.029516737	0.03711202	0.470942767
0.016352285	0.046594275	0.47836317
0.0189922	0.06069719	0.461411
0.006624345	0.03954036	0.44551377
-0.009970847	0.046056077	0.458918363
-0.000739915	0.056930455	0.46830589
-0.00524131	0.059930195	0.46333344
-0.00081295	0.06471107	0.47171623
-0.013952317	0.04371779	0.456219613
-0.014483743	0.041850335	0.4389297
-0.018330383	0.044963878	0.433365055
-0.023783493	0.044996757	0.434770353
-0.02195882	0.04708134	0.42825891
-0.03236262	0.041098103	0.423575947
-0.03746531	0.041197177	0.41528832
-0.02995466	0.03997174	0.40429187
-0.040236655	0.04284697	0.41401318
-0.045237063	0.045734383	0.38932856
-0.05883086	0.0551971	0.39191556
-0.05086034	0.046791885	0.393564525
-0.056145175	0.04829099	0.385083105
-0.061354745	0.05092107	0.37709768
-0.05326531	0.05069073	0.37034672
-0.05384561	0.045011465	0.37051207
-0.058935105	0.048386835	0.36128685
-0.075646177	0.04447294	0.35918487
-0.083777	0.041772643	0.356778963
-0.08688065	0.05053358	0.356061655
-0.086210963	0.060755397	0.34212624
-0.082591217	0.042702333	0.332159163
-0.088380413	0.03911301	0.325243167
-0.094180495	0.05727948	0.32675877
-0.09677351	0.061539465	0.316299735
-0.101592163	0.054658123	0.314722853
-0.113274008	0.053409115	0.31039826
-0.09752893	0.050034565	0.301821115
-0.110295885	0.04134978	0.30306226
-0.10079525	0.04751794	0.27947487
-0.111475265	0.044897165	0.273758545
-0.122540003	0.045184733	0.270325393
-0.12255891	0.045225315	0.26758385
-0.128530135	0.04736447	0.260458585
-0.131052375	0.04791529	0.24753469
-0.144224883	0.04153731	0.253526743
-0.145609113	0.04301439	0.246684287
-0.15105966	0.042858955	0.248259035
-0.150548575	0.04805923	0.232753155
-0.154983725	0.04838442	0.22108809
-0.151590675	0.03785492	0.21822377
-0.154296065	0.037915245	0.20897913
-0.17768154	0.04746939	0.19910687
-0.17194554	0.047701045	0.19705694
-0.158923205	0.04168443	0.200600925
-0.161736385	0.046550455	0.195120535
-0.165588475	0.04902922	0.184860975
-0.174044197	0.04830459	0.178020477
-0.178713493	0.048105333	0.16691001
-0.17003158	0.04679237	0.16146272
-0.187887977	0.048080947	0.167814753
-0.186226687	0.041772877	0.165881097
-0.20196503	0.03155197	0.17487927
-0.17958432	0.05842997	0.17429903
-0.17794059	0.05308617	0.14214398
-0.19321465	0.04630863	0.13791367
-0.17762648	0.039766725	0.1371781
-0.177962417	0.042832653	0.139872307
-0.186087683	0.03598918	0.122256747
-0.19869304	0.02792547	0.12075799
-0.1908766	0.04381182	0.1195241
-0.18775995	0.04408062	0.096943945
-0.176784265	0.054624905	0.105359905
-0.187407665	0.048949755	0.10289761
-0.189695365	0.044898645	0.09671447
-0.179728275	0.036655045	0.082205175
-0.178563547	0.038182337	0.081472523
-0.188968845	0.044895435	0.09299237
-0.179326957	0.037372483	0.073423097
-0.19099547	0.04044402	0.076420815
-0.19073397	0.03809441	0.070309505
-0.188573795	0.03809769	0.062850355
-0.184740775	0.03993712	0.05723333
-0.177884885	0.044850685	0.054669445
-0.17560318	0.045162325	0.04770584
-0.175528765	0.04488109	0.04193945
-0.185199055	0.036060865	0.046131935
-0.168151485	0.03446396	0.049473125
-0.180193717	0.039830217	0.047153083
-0.17574829	0.042457253	0.03501738
-0.170407838	0.04442354	0.03068555
-0.176247388	0.03825224	0.032505533
-0.18169782	0.03378161	0.04313794
-0.17967764	0.03930198	0.03236299
-0.17389518	0.03975881	0.03738718
-0.16994865	0.041688025	0.03291997
-0.1662423	0.04654467	0.01656861
-0.15746728	0.04665599	0.01062018
-0.15321352	0.04600206	0.00305298
-0.15033226	0.03415916	0.00677273
-0.1610762	0.046796693	0.005763997
-0.16581133	0.04517226	0.003836175
-0.16744788	0.029361445	0.00078932
-0.15227045	0.03603709	-0.01649835
-0.12551579	0.05303654	-0.00926142
-0.15952739	0.04155046	-0.009371875
-0.16284615	0.03151627	-0.00910704
-0.13498129	0.03393341	-0.02276816
-0.15486056	0.03803511	-0.022811743
-0.152832395	0.0357492	-0.02731761
-0.148882465	0.0413896	-0.02628075
-0.15700553	0.039202445	-0.018341195
-0.14039078	0.033226057	-0.044383697
-0.140882965	0.04234349	-0.028091245
-0.124895245	0.04181929	-0.033402085
-0.13570708	0.04297912	-0.03590698
-0.13481344	0.05011395	-0.052604565
-0.123643855	0.03505364	-0.055585995
-0.120349353	0.03904159	-0.045569597
-0.11798964	0.041744848	-0.049623213
-0.11155862	0.0318543	-0.061192947
-0.099529855	0.03972231	-0.05591762
-0.096586055	0.038274125	-0.062075875
-0.09611372	0.053748623	-0.057293853
-0.10380435	0.034872815	-0.078399675
-0.098823137	0.032674753	-0.073097877
-0.108663805	0.034486265	-0.072688205
-0.088032705	0.03624833	-0.08702094
-0.075056648	0.05465595	-0.09288066
-0.068541642	0.052119782	-0.088160692
-0.071035238	0.044006815	-0.098272708
-0.06618219	0.04494065	-0.100083493
-0.056403867	0.0478659	-0.09655951
-0.050792703	0.049608093	-0.102259953
-0.045577177	0.052577717	-0.102502963
-0.03687977	0.051644083	-0.107442993
-0.041448463	0.04528346	-0.0994658
-0.04388616	0.032206897	-0.113772027
-0.03085609	0.02999994	-0.10916899
-0.023652293	0.033706673	-0.104764857
-0.02199666	0.038083405	-0.099238015
-0.017369277	0.040422463	-0.112421733
-0.011397057	0.031740577	-0.11931329
-0.019776075	0.04810842	-0.116121605
-0.003176135	0.05644455	-0.114785278
0.003545083	0.044374503	-0.122380343
0.01055997	0.050140627	-0.11945051
0.015921195	0.04804036	-0.11694209
0.03199783	0.048670525	-0.12672425
0.0395833	0.053998993	-0.128328297
0.047883497	0.051919737	-0.13353079
0.058583046	0.043120678	-0.134210248
0.051648488	0.04439635	-0.13333573
0.059070703	0.047091133	-0.138906385
0.065401433	0.051650613	-0.128661787
0.07758034	0.046313765	-0.134927223
0.080242765	0.03979504	-0.132011893
0.087859067	0.04500165	-0.14440398
0.09355452	0.051231523	-0.146610733
0.107022625	0.050030728	-0.138969053
0.123689047	0.045432287	-0.13310613
0.13024615	0.042421005	-0.13456966
0.12812242	0.047236645	-0.134291505
0.139304915	0.04946665	-0.137029235
0.145353625	0.03976438	-0.13135533
0.146630497	0.036374453	-0.12856398
0.14834328	0.035751807	-0.129741283
0.149763827	0.042621683	-0.139199167
0.158699497	0.045923417	-0.13972516
0.16502565	0.038875453	-0.134317327
0.172424847	0.041912793	-0.12993143
0.189235593	0.04451427	-0.128980068
0.19096135	0.03994996	-0.129405733
0.199717273	0.041496758	-0.129932395
0.207480993	0.04164285	-0.12513415
0.20649418	0.030257068	-0.130357438
0.223194065	0.032772705	-0.13570675
0.229534607	0.044897737	-0.120123367
0.229319683	0.042799847	-0.12174384
0.233474077	0.049836617	-0.12856157
0.254027973	0.052272457	-0.126230783
0.255151227	0.04301108	-0.116628867
0.26209414	0.03553085	-0.1196612
0.267130963	0.03847574	-0.11222034
0.274182163	0.039264183	-0.113210967
0.281398573	0.034319613	-0.111409607
0.28659722	0.04002436	-0.114348665
0.296016785	0.04759334	-0.108611005
0.305296947	0.04265582	-0.110041247
0.316764257	0.045362333	-0.104548177
0.327666523	0.046437247	-0.100837803
0.327083757	0.044997507	-0.104784403
0.333140673	0.039328505	-0.09655604
0.34655433	0.032468117	-0.09701452
0.35510788	0.036348586	-0.089711754
0.359785993	0.02791531	-0.09196945
0.38156274	0.01893871	-0.07697824
0.37564714	0.034602485	-0.078046965
0.377402395	0.03791676	-0.07134893
0.38865487	0.034953123	-0.07736647
0.400885333	0.038806723	-0.080945857
0.402718327	0.044793913	-0.06813677
0.41140509	0.04060569	-0.07214831
0.412060875	0.04923672	-0.056243675
0.422047933	0.051624773	-0.059906683
0.427185693	0.042693	-0.061389097
0.440766413	0.040498763	-0.058926897
0.43602983	0.045269265	-0.056504618
0.43136267	0.050680933	-0.054886603
0.432878533	0.050621967	-0.04615696
0.434497647	0.048611273	-0.034978893
0.432899733	0.041796123	-0.039946593
0.430074323	0.03630061	-0.032123087
0.43467323	0.04086481	-0.03602057
0.434716383	0.046307513	-0.03272209
0.43432808	0.04677554	-0.026275477
0.432563463	0.04885891	-0.01395684
0.439395203	0.045731108	-0.015139713
0.440885535	0.049881245	-0.022461483
0.43085141	0.049118847	-0.01913495
0.43209788	0.045843155	0.00130113
0.431888273	0.04932804	-0.016783707
0.437824727	0.04494871	-0.01682105
0.430461873	0.034914943	-0.0043552
0.433177755	0.04090419	-0.002003175
0.433371515	0.039595695	0.00145744
0.437296765	0.037493195	-0.000177175
0.440125323	0.045141953	0.010531607
0.4381047	0.046614597	-0.003435227
0.43976326	0.04630387	0.0092149
0.435760807	0.050209983	0.00213509
0.434236227	0.050142317	0.007373033
0.43524652	0.04977128	0.00893663
0.4337023	0.05008217	0.009587663
0.43830029	0.04846464	0.017707643
0.437603333	0.038836298	0.01763582
0.430299505	0.04463145	0.010714958
0.427142555	0.047688568	0.01502826
0.43379823	0.04709991	0.01317326
0.443384498	0.04612685	0.016727198
0.429413357	0.05805141	0.01477367
0.431171147	0.043854707	0.02367574
0.432887603	0.04197027	0.02323022
0.433194657	0.04596498	0.028195627
0.435328185	0.036384888	0.02176761
0.431293935	0.036763888	0.023816823
0.436602943	0.03728474	0.02573492
0.437483998	0.038952965	0.026859215
0.426842345	0.04384792	0.02646514
0.440202077	0.048222037	0.029901633
0.440411847	0.04841547	0.03179073
0.439105115	0.05011138	0.030748965
0.44074284	0.046229083	0.02906166
0.428340047	0.049426157	0.03968625
0.43191726	0.045796407	0.04952022
0.435661315	0.041725703	0.043852648
0.438006298	0.039938758	0.046340853
0.437139755	0.046760105	0.04154915
0.43611759	0.04399023	0.058385395
0.435877644	0.052667118	0.038674258
0.442042365	0.049937905	0.042411815
0.429019453	0.052770383	0.03215871
0.420235647	0.05436942	0.034237583
0.423982383	0.050166407	0.043413393
0.4250285	0.034747005	0.039291745
0.42708899	0.034412845	0.0429833
0.4273657	0.03827891	0.03525538
0.4321495	0.044675653	0.041832917
0.43886544	0.037753267	0.04857245
0.42474887	0.029984767	0.05180514
0.419677473	0.03227775	0.06295003
0.41730397	0.03365754	0.06653087
0.417988073	0.03905765	0.065182253
0.42052739	0.037270323	0.061054037
0.422118347	0.032597317	0.062174677
0.425041795	0.03065816	0.07172981
0.421617285	0.03168095	0.076250985
0.41872607	0.031666565	0.08028916
0.415332615	0.03216369	0.08349257
0.41207218	0.032860045	0.086530965
0.407836375	0.03246435	0.090807145
0.413467357	0.033172717	0.084921127
0.409003983	0.03223532	0.08776555
0.406797587	0.02868461	0.088196463
0.401239585	0.034357305	0.093008195
0.396700335	0.036227555	0.094050225
0.399677357	0.03609155	0.102652833
0.397852168	0.042938255	0.09221889
0.391949333	0.043597398	0.094532505
0.385551153	0.048542913	0.10316429
0.383811067	0.044222973	0.1080703
0.3780597	0.04252051	0.1062206
0.37382194	0.041023425	0.107112325
0.3688495	0.037293315	0.109462645
0.373906557	0.03947138	0.104288757
0.362967033	0.037736803	0.106460297
0.359799027	0.042506793	0.101828883
0.356615693	0.042718675	0.107829263
0.349805115	0.0439299	0.108967045
0.35883261	0.042905395	0.100358885
0.354270557	0.03290218	0.114161847
0.352298317	0.037335797	0.11672888
0.345117997	0.036988607	0.11618556
0.332807958	0.047907413	0.106293785
0.3318278	0.05166893	0.105230233
0.335067787	0.038738633	0.11657469
0.32690088	0.035584053	0.11711449
0.319837113	0.033744373	0.119589123
0.303490963	0.038435057	0.119679123
0.30444876	0.0369395	0.120766583
0.308199853	0.05077287	0.128142493
0.29868467	0.05232762	0.118500808
0.297363095	0.044515915	0.11418664
0.29835996	0.0344884	0.108704185
0.288858387	0.034600137	0.110942283
0.280865795	0.041013925	0.115039633
0.270839163	0.047568683	0.113321487
0.2693444	0.035546183	0.10327658
0.25107969	0.03269336	0.099829605
0.257867827	0.037198133	0.10719806
0.249896833	0.041670303	0.116484395
0.242899605	0.03689471	0.118620775
0.242009813	0.038590383	0.10207485
0.246812945	0.033456475	0.0968323
0.237122167	0.0375085	0.109263323
0.235677027	0.033044247	0.101893673
0.228267715	0.040718868	0.092055773
0.220944937	0.047207223	0.082184973
0.216224255	0.039860335	0.086200588
0.207360023	0.03990699	0.082567413
0.201325635	0.041199058	0.080619043
0.19313459	0.036859663	0.08589302
0.186960483	0.03611594	0.08261795
0.20426783	0.04343489	0.08329017
0.195940288	0.042386158	0.078199908
0.181679633	0.03876691	0.07230256
0.180148887	0.0507812	0.0676921
0.177233285	0.05522154	0.067373175
0.18288367	0.04437674	0.077152215
0.17631632	0.044171945	0.07239314
